"price","checkin","basic","bath","kitchen","security"
288,0.339755184146206,-0.534761361940413,-1.13645295522793,-0.24448465308237,0.724549852689727
338,0.339755184146206,-0.0964747560144724,-1.13645295522793,-0.24448465308237,0.724549852689727
288,0.339755184146206,-0.16113614402681,-1.13645295522793,-0.24448465308237,0.724549852689727
338,0.339755184146206,-0.16113614402681,-1.13645295522793,-0.24448465308237,0.724549852689727
398,0.339755184146206,-0.513993161438127,-1.13645295522793,-0.24448465308237,0.724549852689727
358,0.339755184146206,-0.16113614402681,-1.13645295522793,-0.24448465308237,0.724549852689727
358,0.339755184146206,-0.513993161438127,-1.13645295522793,-0.24448465308237,0.724549852689727
358,0.339755184146206,-0.513993161438127,-1.13645295522793,-0.24448465308237,0.724549852689727
398,0.339755184146206,-0.599422749952751,-1.13645295522793,-0.24448465308237,0.724549852689727
258,-0.34253898640124,-0.619382041886721,-1.25410381658646,0,1.30483711399354
700,-0.34253898640124,-0.476910079771262,-1.47981046633389,0,1.30483711399354
322,0.603073897992987,-0.487549201459197,-0.957951423950702,0.124938420045285,1.30483711399354
195,-0.34253898640124,-0.38952147102792,-1.25410381658646,0,0
147,0.603073897992987,-0.473145418792243,-0.957951423950702,-0.24448465308237,1.30483711399354
474,0.129386268112573,-0.608224111129293,-1.05710795466239,0.0571892419024842,1.30483711399354
146,-0.132170070367607,0.064414309170341,0,0,0
257,0.295745169577962,-0.51177953050942,-1.05710795466239,0,0.863504437508784
416,0.657415325568309,-0.248631864607626,-1.05710795466239,0,0.863504437508784
264,0.234280697610088,-0.51177953050942,-1.05710795466239,0,0.863504437508784
482,0.0853762535443295,0.101225759186304,-1.05710795466239,0,0
350,0.447046409534676,-0.706775297029551,-1.25410381658646,0,0.660890804184791
204,0.511618502757487,-0.537304601899288,-1.13645295522793,0,0
2009,0.703976568725075,-1.01662009818877,-1.47981046633389,0.638847312437693,0.660890804184791
236,0.234280697610088,-0.51177953050942,-1.05710795466239,0,0.863504437508784
321,0.474718523719881,-0.248631864607626,-1.05710795466239,0,0.863504437508784
947,-0.34253898640124,-0.282289814293609,-1.05710795466239,0,0.863504437508784
800,-0.34253898640124,-0.307439384640999,-0.117650861358532,0,1.30483711399354
558,0.301249586723854,-0.708610885959773,-1.17850547438654,0.0264141752428771,-0.0636590485049365
513,-0.448897610447848,-0.397796038902509,-0.957951423950702,-0.24448465308237,0.660890804184791
268,0.447046409534676,-0.504667634287402,-1.05710795466239,0,0.724549852689727
180,0.0239117815764554,-0.392868973155623,-1.05710795466239,0,0.724549852689727
200,-0.132170070367607,0.135228591130046,-1.00359911168782,0,0
190,-0.132170070367607,-0.168851418223768,-1.05710795466239,0,0.643946309808752
1200,0.657415325568309,-0.181100082360269,-1.05710795466239,0,1.30483711399354
399,-0.34253898640124,-0.536727027905857,-1.05710795466239,0,0.660890804184791
280,-0.34253898640124,-0.269469550812895,0.079345000565537,0,1.50745074731754
359,-0.0266955838314887,-0.399996621444166,-1.25410381658646,0.281846907838258,1.30483711399354
1196,-0.227359527770485,-0.0668283797022741,-1.05710795466239,-0.0445834542735228,0.863504437508784
404,-0.237064499865122,-0.534775660359129,-1.05710795466239,-0.312233831225171,-0.0636590485049365
389,0.474718523719881,-0.520081018859129,-1.28281460440983,0.101772696176007,1.30483711399354
398,0.474718523719881,-0.70962374155023,-0.593862216004602,0.101772696176007,1.30483711399354
404,0.0805956415569814,-0.288560718664449,-1.05710795466239,0,0.863504437508784
368,0.186070128093099,-0.534775660359129,-1.05710795466239,-0.312233831225171,0.863504437508784
441,0.186070128093099,-0.567166949747186,-1.05710795466239,-0.312233831225171,0.863504437508784
328,0.474718523719881,-0.70962374155023,-1.05710795466239,0.101772696176007,1.30483711399354
318,0.474718523719881,-0.602158458846562,-1.28281460440983,0.101772696176007,1.30483711399354
398,-0.0397820737902453,-0.830908186157819,-0.957951423950702,0.0571892419024842,0
2944,0.474718523719881,-0.95836762478507,-1.28281460440983,0.301673894984855,1.30483711399354
389,0.474718523719881,-0.520081018859129,-1.28281460440983,0.101772696176007,1.30483711399354
345,0.474718523719881,-0.520081018859129,-1.28281460440983,0.101772696176007,1.30483711399354
868,0.474718523719881,-0.70962374155023,-1.05710795466239,0.101772696176007,1.30483711399354
498,0.474718523719881,-0.520081018859129,-1.28281460440983,0.101772696176007,1.30483711399354
298,0.474718523719881,-0.70962374155023,-1.05710795466239,0.101772696176007,1.30483711399354
3200,0.474718523719881,-1.14791034747617,-1.05710795466239,0.101772696176007,1.30483711399354
461,0.474718523719881,-0.787275356382569,-1.13645295522793,0.289251226456635,0.724549852689727
980,0.447046409534676,-0.704816276800833,-1.47981046633389,0,1.30483711399354
1599,0.0239117815764554,-0.311287939395453,-1.25410381658646,0,0
500,0.0239117815764554,-0.618809114292778,-1.47981046633389,0,1.30483711399354
186,0.0127426149327252,-0.328962246471218,-1.28281460440983,0.369423073127656,1.36849616249848
192,0.290964557590614,0.064414309170341,0.079345000565537,0,0
525,0.0805956415569814,-0.843324900405111,-0.957951423950702,-0.312233831225171,0.138954584819057
988,0.559063883424743,-0.592939600421002,-0.957951423950702,-0.112332632416324,1.30483711399354
343,-1.01194052918055,-0.686918470533567,-0.660241600581861,0,0.660890804184791
369,0.277525523328599,-0.573767644544532,-1.05710795466239,-0.312233831225171,0
180,0.824354284072301,-0.33127734448188,-1.05093866078204,-0.0753585209331299,1.36849616249848
1000,0.579216479902283,-0.480352073350495,-1.05710795466239,0,0
361,-0.34253898640124,-0.686918470533567,-0.660241600581861,0,0.660890804184791
476,-0.0266955838314887,-0.570418083564202,-1.25410381658646,0.123344271411568,1.30483711399354
362,-1.01194052918055,-0.686918470533567,-0.660241600581861,0,0.660890804184791
700,0.290964557590614,-0.367719402808233,-1.05710795466239,0,-0.0636590485049365
380,-1.01194052918055,-0.686918470533567,-0.660241600581861,0,0.660890804184791
398,-0.34253898640124,-0.686918470533567,-0.660241600581861,0,0.660890804184791
418,-0.34253898640124,-0.686918470533567,-0.660241600581861,0,0.660890804184791
474,-1.01194052918055,-0.686918470533567,-0.660241600581861,0,0.660890804184791
420,-1.01194052918055,-0.686918470533567,-0.660241600581861,0,0.660890804184791
445,-1.01194052918055,-0.686918470533567,-0.660241600581861,0,0.660890804184791
300,0.369824094222366,-0.619386688286209,-1.05710795466239,0.0873930446515239,1.50745074731754
389,-0.34253898640124,-0.686918470533567,-0.660241600581861,0,0.660890804184791
446,-0.34253898640124,-0.686918470533567,-0.660241600581861,0,0.660890804184791
189,0.328921700909059,-0.497375747842466,-1.13645295522793,0,0
253,-0.209392385679917,-0.36296253192065,0.079345000565537,0.143171258558165,0
358,0.447046409534676,-0.0590891419165254,-1.25410381658646,0,1.50745074731754
444,0.447046409534676,-0.537304601899288,-1.25410381658646,0,0.863504437508784
150,-0.34253898640124,-0.747615525092675,-0.580896600016324,0,1.36849616249848
368,0.657415325568309,-0.184611561642484,-1.05710795466239,0,0.863504437508784
300,-0.132170070367607,-0.309328919166735,-1.05710795466239,0,0.643946309808752
216,0.0656924127458727,-0.291220035895295,-0.223747946110245,-0.255615853233255,1.30483711399354
99,-0.132170070367607,-0.324443046623707,-1.05710795466239,0,0
707,-0.0266955838314887,-0.674968932649891,-1.25410381658646,0.301673894984855,1.30483711399354
498,0.447046409534676,-0.602332858899231,-0.957951423950702,0.369423073127656,0.138954584819057
638,-0.34253898640124,-0.772348059048191,-0.396866354080533,0,0.660890804184791
141,0.447046409534676,-0.309398404869718,0.079345000565537,0,0.138954584819057
219,-0.233524299888366,-0.445650439920388,-1.05710795466239,0.124938420045285,1.36849616249848
200,0.234280697610088,-0.267510530584177,-0.660241600581861,0,0
580,-0.34253898640124,-0.772348059048191,-0.396866354080533,0,0.660890804184791
610,-0.34253898640124,-0.772348059048191,-0.396866354080533,0,0.660890804184791
120,0.0239117815764554,-0.290237751315181,0.079345000565537,0,0
605,-0.34253898640124,-0.772348059048191,-0.396866354080533,0,0.660890804184791
382,-0.132170070367607,-0.467762611977131,-1.13645295522793,0,0
512,-0.34253898640124,-0.772348059048191,-0.396866354080533,0,0.660890804184791
520,-0.34253898640124,-0.772348059048191,-0.396866354080533,0,0.660890804184791
382,-0.132170070367607,-0.507691466033953,-0.660241600581861,0,0
575,-0.132170070367607,-0.467762611977131,-0.47621135464607,0,0
388,-0.34253898640124,-0.686918470533567,0.079345000565537,0,0.660890804184791
275,-0.34253898640124,-0.431903682927888,0.079345000565537,0,-0.0636590485049365
233,0.49734171485882,-0.497092175723025,-1.05710795466239,0.124938420045285,1.36849616249848
575,-0.132170070367607,-0.467762611977131,-1.13645295522793,0,0
467,-0.132170070367607,-0.467762611977131,-1.13645295522793,0,0
467,-0.132170070367607,-0.212747824371452,-1.13645295522793,0,0
220,-0.34253898640124,-0.431903682927888,0.079345000565537,0,-0.0636590485049365
467,-0.132170070367607,-0.507691466033953,-1.13645295522793,0,0
220,-0.34253898640124,-0.431903682927888,0.079345000565537,0,-0.0636590485049365
186,-0.34253898640124,-0.431903682927888,0.079345000565537,0,-0.0636590485049365
616,-0.132170070367607,-0.467762611977131,-1.13645295522793,0,0
357,0.234280697610088,-0.267510530584177,-0.660241600581861,0,0
186,-0.34253898640124,-0.431903682927888,0.079345000565537,0,-0.0636590485049365
200,0.234280697610088,-0.267510530584177,-0.660241600581861,0,0
200,0.234280697610088,-0.267510530584177,-0.660241600581861,0,0
200,0.234280697610088,-0.267510530584177,-0.660241600581861,0,0
467,-0.132170070367607,-0.507691466033953,-1.13645295522793,0,0
173,-0.34253898640124,-0.431903682927888,0.079345000565537,0,-0.0636590485049365
387,-0.132170070367607,-0.467762611977131,-1.13645295522793,0,0
426,-0.34253898640124,-0.242360960236786,-1.05710795466239,0.0125868463321996,0.863504437508784
399,-0.132170070367607,-0.507691466033953,-1.13645295522793,0,0
175,-0.34253898640124,-0.431903682927888,0.079345000565537,0,-0.0636590485049365
128,-0.132170070367607,-0.435022205485722,-1.25410381658646,0,0
387,-0.132170070367607,-0.467762611977131,-1.13645295522793,0,0
290,0.0239117815764554,-0.181918642947812,-1.25410381658646,-0.24448465308237,1.30483711399354
384,-0.132170070367607,-0.467762611977131,-1.13645295522793,0,0
609,-0.132170070367607,-0.467762611977131,-1.13645295522793,0,0
1052,-0.132170070367607,-0.507691466033953,-1.13645295522793,0,0
1075,0.0239117815764554,-0.537304601899288,-1.05710795466239,0,1.30483711399354
199,-0.132170070367607,-0.392868973155623,-0.396866354080533,0,0.660890804184791
316,0.0239117815764554,-0.288560718664449,-1.13645295522793,0,1.30483711399354
130,0.0239117815764554,-0.290237751315181,0.079345000565537,0,0
120,0.447046409534676,-0.309398404869718,0.079345000565537,0,0.138954584819057
120,0.0239117815764554,-0.290237751315181,0.079345000565537,0,0
125,0.234280697610088,-0.307439384640999,0.079345000565537,0,0.863504437508784
138,-0.0266955838314887,0.112632670542263,-0.396866354080533,0,0
120,0.0239117815764554,-0.290237751315181,0.079345000565537,0,0
120,0.447046409534676,-0.309398404869718,0.079345000565537,0,0.138954584819057
120,0.447046409534676,-0.309398404869718,0.079345000565537,0,0.138954584819057
130,0.0239117815764554,-0.290237751315181,0.079345000565537,0,0
125,0.0239117815764554,-0.290237751315181,0.079345000565537,0,0
478,-0.25108359116574,-0.464551604405745,-1.92270051351233,0.0264141752428771,-0.0636590485049365
537,0.474718523719881,-0.184447584487971,-1.13645295522793,-0.0677491781428008,0
478,0.0239117815764554,-0.288560718664449,-1.25410381658646,0,1.30483711399354
138,-0.32830590647805,-0.242215488244995,-1.05710795466239,0.0571892419024842,0.724549852689727
427,-0.0169906117368522,-0.512981782500874,-1.05710795466239,0.0571892419024842,1.30483711399354
420,0.179939270034766,-0.345528278337509,-0.957951423950702,-0.112332632416324,1.36849616249848
786,0.179939270034766,-0.512300804654937,-1.05710795466239,0.182108720651007,1.30483711399354
498,-0.472621673843103,-0.535841162277845,0,-0.24448465308237,0.724549852689727
226,0.657415325568309,-0.37064280505137,-1.25410381658646,0,0.724549852689727
226,0.657415325568309,-0.441230895989828,-1.25410381658646,0.169521874318808,0.724549852689727
226,0.657415325568309,-0.37064280505137,-1.25410381658646,0,0.724549852689727
226,0.657415325568309,-0.37064280505137,-1.25410381658646,0,0.724549852689727
226,0.657415325568309,-0.330713950994548,-1.25410381658646,0,0.724549852689727
226,0.657415325568309,-0.37064280505137,-1.25410381658646,0,0.724549852689727
226,0.657415325568309,-0.37064280505137,-1.25410381658646,0,0.724549852689727
718,0.0805956415569814,-0.539263622128006,-1.25410381658646,0,0
226,0.657415325568309,-0.37064280505137,-1.25410381658646,0,0.724549852689727
180,0.657415325568309,-0.37064280505137,-1.25410381658646,0,0.724549852689727
228,0.657415325568309,-0.37064280505137,-1.25410381658646,0,0.724549852689727
229,0.290964557590614,-0.414307153278424,-1.05710795466239,-0.24448465308237,0
299,0.234280697610088,-0.497375747842466,-1.13645295522793,0,0
368,0.447046409534676,-0.410387725625127,-1.25410381658646,0.369423073127656,1.30483711399354
1136,0.0239117815764554,-0.579457834229387,-1.25410381658646,0,0.782900894627808
79,-0.132170070367607,-0.793130557969193,-1.25410381658646,0,0.724549852689727
259,-0.132170070367607,-0.940240901356057,-1.15494728587477,0.369423073127656,0.724549852689727
625,-0.132170070367607,-0.30864419361559,-1.05710795466239,0.0803360244750004,0
550,0.0239117815764554,-0.872360462277015,-1.47981046633389,0,1.30483711399354
1986,0.895059882472034,-1.18585643679892,-1.48107473916814,0.194191265119544,0.138954584819057
421,0.290964557590614,-0.580329715986273,-1.05710795466239,0,0
5309,0.474718523719881,-0.141171228303446,-1.25410381658646,0.101772696176007,0.724549852689727
159,-0.135904132534985,-0.654687764892758,-1.15494728587477,-0.0263506157606424,0.643946309808752
99,-0.132170070367607,-0.0524245970353198,0.079345000565537,-0.24448465308237,0.724549852689727
118,-0.132170070367607,-0.412173734036466,0.079345000565537,0,0.724549852689727
200,-0.0707055983997326,0.0244854551135186,0.079345000565537,0,0
486,0.0515838957616603,-0.603573536859376,0,-0.0677491781428008,0
386,-0.314866872216035,-0.58280533635709,-1.13645295522793,-0.0677491781428008,0
3167,0.396439044126732,-1.09994595460296,-1.28192633693635,0.776403560978088,0.724549852689727
280,0.0515838957616603,-0.410387725625127,-1.05710795466239,0,0.863504437508784
138,0.0239117815764554,-0.704816276800833,-1.47981046633389,0,1.30483711399354
2957,0.824354284072301,-0.980500373500345,-0.957951423950702,0.144582286554008,1.36849616249848
350,-0.132170070367607,-0.497375747842466,0.079345000565537,0,0
500,0.447046409534676,-0.706775297029551,-1.47981046633389,0,1.30483711399354
560,-0.237064499865122,-0.62469321064263,0.079345000565537,0,0.863504437508784
4057,0.657415325568309,-0.974944148128815,-1.13645295522793,0,1.36849616249848
251,-0.145609104629622,-0.158800805313055,-1.05710795466239,-0.112332632416324,0.138954584819057
348,0.0239117815764554,-0.730461427755499,-1.47981046633389,0,1.30483711399354
2694,0.390386172876933,-0.611313498911593,0.079345000565537,0.726423477727091,0.724549852689727
400,0,-0.32779054875141,-1.25410381658646,0,0
649,0.234280697610088,-0.212970208001875,-1.05710795466239,0,1.36849616249848
243,-0.0533105337358546,-0.277272596361682,-1.25410381658646,-0.24448465308237,0.138954584819057
369,0.234280697610088,-0.687762447413855,-1.25410381658646,-0.0445834542735228,0
243,-0.0533105337358546,-0.286036987469718,-1.13645295522793,-0.24448465308237,0.138954584819057
